43.1765929889,-75.7311550621
43.1765929889,-75.7311550621
43.1036566012,-76.1699907761
43.1040253211,-76.1675223056
43.0520135164,-76.1565808207
43.1042387243,-76.1675508879
43.0535028968,-76.1589283403
43.1041559111,-76.1673578527
43.0999900214,-76.2060616259
43.0520437751,-76.1566348001
43.1037580222,-76.1677899398
43.10009446,-76.2062612828
43.1002849806,-76.2063633744
43.0999579187,-76.2062240671
43.0996921286,-76.2056672573
43.1003358588,-76.2062256597
43.1000134908,-76.206134297
43.0766781047,-76.0001070332
43.0985203385,-76.2028880697
43.099690536,-76.205942519
43.1000244711,-76.2061593588
43.0766137317,-76.000317838
43.0668616388,-76.2709974032
43.0995736923,-76.2057953328
43.049331475,-75.9049540758
43.0980133172,-76.2029265426
43.0996622052,-76.2057977635
43.0523844995,-76.1564839259
43.1043844856,-76.1674865149
43.1042023469,-76.1675019376
43.1256645452,-76.2496521324
43.1042430829,-76.1671956629
43.1041829847,-76.1675844155
43.0525297578,-76.1567620374
43.1040932983,-76.1674723495
43.0522824079,-76.1572695617
43.104346348,-76.1677686498
43.052033633,-76.1565809883
43.1040748581,-76.1674679909
43.0533884838,-76.1598361004
43.1041589286,-76.1672927253
43.0519533344,-76.1564405076
43.1041451823,-76.1675969884
43.0520379078,-76.1569531448
43.0522009358,-76.1564291921
43.1041376386,-76.1672530789
43.0521011073,-76.1564923916
43.1041616946,-76.167330863
43.0521892011,-76.1563879531
43.1042223796,-76.1673223972
43.0520638078,-76.1555723939
43.1043122336,-76.1674971599
43.0518954154,-76.1565883644
43.1041057035,-76.1673432682
43.0518519972,-76.1569462717
43.1040474493,-76.167590199
43.0527022574,-76.1569793802
43.1041610241,-76.1673205532
43.052176293,-76.1558391061
43.1040668953,-76.1675224733
43.0520223174,-76.1564773042
43.1042614393,-76.1673982535
43.0521522369,-76.1564796511
43.1042552367,-76.1676570028
43.052307805,-76.1564195529
43.1042735092,-76.1676583439
43.0542938132,-76.1598790158
43.1040960643,-76.1675508879
43.0519661587,-76.1564474646
43.1043837313,-76.1675321124
43.0522094853,-76.1567500513
43.1041553244,-76.1673293542
43.0523440149,-76.1561473925
43.1041901931,-76.1675884388
43.0519519094,-76.1562718637
43.1041322742,-76.1673423462
43.0520832539,-76.1569468584
43.1040917896,-76.1675111577
43.0532692932,-76.1580800079
43.104285663,-76.1675915401
43.0516305473,-76.156892376
43.1040896103,-76.1674228963
43.0514983647,-76.1577907484
43.1042069569,-76.16764443
43.0542254169,-76.1598318256
43.1053828541,-76.1668571178
43.1043272372,-76.1675311904
43.1037031207,-76.1679724138
43.0520652328,-76.1562841851
43.1043627765,-76.1672960781
43.0521272589,-76.1561856139
43.1041811407,-76.1674902029
43.0523772072,-76.1570776161
43.1034696009,-76.1667309701
43.0519522447,-76.1561714485
43.1044364534,-76.1674152687
43.0521467049,-76.1560129467
43.1052865461,-76.1660716496
43.0997148436,-76.2060493045
43.2862668391,-76.1304660793
43.0522947293,-76.1563961674
43.1041786261,-76.1673488002
43.0518887099,-76.159142917
43.104283819,-76.1673216429
43.0520108342,-76.1567859259
43.1042349525,-76.1674583517
43.0520179588,-76.1565188784
43.1041203719,-76.1675521452
43.0540801585,-76.1599536985
43.1041658856,-76.1673244927
43.1041909475,-76.1672920547
43.1040547416,-76.1676785443
43.0533473287,-76.1571950465
43.104143925,-76.167680556
43.0521292705,-76.1570519675
43.1038686633,-76.1675062962
43.0521018617,-76.1568477843
43.104594117,-76.1675204616
43.0522029474,-76.1567856744
43.1045902614,-76.1675561685
43.0538144521,-76.1599712167
43.1044308376,-76.1677089706
43.1041164324,-76.167435972
43.104308378,-76.1675088946
43.0526844878,-76.156770587
43.104460761,-76.1675514746
43.0519281048,-76.1564118415
43.1043834798,-76.1674937233
43.0522000138,-76.1562224943
43.104253225,-76.1674631294
43.0523704179,-76.1570688151
43.104321789,-76.1674284283
43.0521425977,-76.1562568601
43.1040694099,-76.1673972476
43.0520997662,-76.1569535639
43.1039914582,-76.1675439309
43.0514224246,-76.1561064888
43.104039738,-76.1676825676
43.0529794469,-76.1573103815
43.1041403208,-76.1673745327
43.0527581647,-76.1577261239
43.1047413871,-76.1677932926
43.0522998422,-76.1567392386
43.1041171867,-76.1674727686
43.0517828465,-76.1564757116
43.1042427476,-76.1677134968
43.0522570945,-76.1563153658
43.1041237246,-76.1673261691
43.2325096708,-76.1375290062
43.0991320498,-76.2054417003
43.2330423407,-76.1378730834
43.0993928108,-76.2056737952
43.0513191596,-75.9735415969
43.1039571762,-76.1674229801
43.1038995087,-76.167625403
43.0519953277,-76.1568698287
43.1045947876,-76.1675413325
43.1042207871,-76.1675019376
43.0521071423,-76.1561818421
43.1041663885,-76.1673626304
43.0518513266,-76.1567674018
43.1041581742,-76.1673517339
43.0520423502,-76.1563997716
43.1041728426,-76.1674125027
43.1041399017,-76.1674729362
43.0521014426,-76.156912325
43.1038481276,-76.167330863
43.0519792344,-76.1562347319
43.1041620299,-76.1673386581
43.0533803534,-76.1586493067
43.1037580222,-76.1690727901
43.0534082651,-76.1588220578
43.1041488703,-76.1673742812
43.0520741176,-76.1564291921
43.0546888523,-76.1603339855
43.1038273405,-76.1675653048
43.0521345511,-76.1565684993
43.1041896064,-76.1676056217
43.0519281887,-76.1567668989
43.1040736847,-76.1673404183
43.0520673282,-76.1566293519
43.1041472778,-76.1673368141
43.0518848542,-76.15631436
43.1041035242,-76.1673330422
43.0520699266,-76.1565375701
43.1042039394,-76.1674553342
43.099820707,-76.2060027011
43.0255039874,-76.254503997
43.0524381436,-76.156003559
43.104136046,-76.1673073098
43.0525620282,-76.1561386753
43.1040025223,-76.1674715951
43.052449543,-76.1566487141
43.0521125067,-76.1568770371
43.1042056996,-76.1674106587
43.0521373171,-76.1562559381
43.1038388237,-76.16754435
43.0518426094,-76.1566152703
43.1041117385,-76.1672902945
43.0516595487,-76.1561982706
43.1041036919,-76.1673408374
43.0519983452,-76.1566568445
43.1041476969,-76.1675714236
43.0519371573,-76.1563953292
43.104169406,-76.1673682462
43.0996500514,-76.2058019545
43.1041790452,-76.1673466209
43.0522580165,-76.156479232
43.1041771173,-76.1672325432
43.0520640593,-76.1565381568
43.1041947193,-76.1673139315
43.052426409,-76.1565865204
43.1042386405,-76.1674905382
43.0521296058,-76.156451907
43.1041250657,-76.1674000137
43.052466223,-76.1566850077
43.104069829,-76.1673434358
43.0447466578,-76.0506058205
43.0698471889,-76.2773890235
43.0521423463,-76.1567134224
43.0520509835,-76.1565229855
43.1041676458,-76.1672675796
43.0522648897,-76.1565660685
43.104487583,-76.167508224
43.0522830784,-76.1566156056
43.1041510496,-76.167308148
43.0521312822,-76.1566528212
43.1041435897,-76.1673642229
43.052069759,-76.1564648151
43.1054640748,-76.1675644666
43.0520995148,-76.1566967424
43.1041342858,-76.1673750356
43.0522273388,-76.1566076428
43.1041243952,-76.167393392
56.1401454,10.1944223
56.1417501,10.194247
56.1348093,10.1976929
56.1347493,10.197581
56.1381832,10.2077924
56.1301582,10.2078911
56.1417173,10.194284
37.6320980676,126.531723412
37.5379390363,126.884108512
37.4889692757,126.806752095
37.6317788009,126.531903204
37.5358765014,126.88848353
37.5369899534,126.887506954
37.4892016221,126.817381019
37.4915928114,126.821295116
37.5380196702,126.884433311
37.5387305394,126.884684265
37.5376635231,126.884304481
37.537877094,126.884913594
37.5462875795,127.327408092
37.4893624708,126.813995903
35.6314953603,126.471231971
37.5218846742,126.885272087
37.5234045647,126.881272998
37.5216464605,126.885842392
37.5233613979,126.881691087
37.5216623861,126.8850643
37.5223652925,126.883025067
37.5220787153,126.885201596
37.522627227,126.883938694
37.5226548035,126.883763848
37.5219386537,126.885471241
37.5223610178,126.884003654
37.5218724366,126.885135714
37.5379345939,126.884319903
37.5376836397,126.884835223
37.5226829667,126.884181434
37.5201482791,126.89538368
37.5419955421,127.252392322
37.5214267708,126.895800093
37.5222709961,126.885106796
37.5233603921,126.881730817
37.5234556943,126.881517163
37.5218441058,126.88598128
37.5230974518,126.881271238
37.5223564077,126.885283235
37.5379469991,126.884134999
37.5373174343,126.886631381
37.4746979121,127.30602636
37.5222457666,126.885381136
37.5222457666,126.885381136
37.5236892141,126.881957799
37.5236892141,126.881957799
37.6323146559,126.532519357
37.5218519848,126.885576183
37.5218051299,126.885237889
37.5062525924,127.005572682
37.5226239581,126.884096023
37.5218676589,126.885057427
37.5217086542,126.885174858
37.5217572693,126.885111993
37.5230048317,126.88145279
37.5217260048,126.885361606
33.4664635174,126.9318463
37.5215892959,126.885205535
37.5227731559,126.882873271
37.523419736,126.881877584
37.5260953233,126.88211496
37.5268414803,126.883303262
37.5217328779,126.885543997
37.5265254825,126.88188429
37.493176572,126.493300516
37.5216797367,126.884152517
37.5218386576,126.885372
37.5215993542,126.884040954
37.5229506008,126.881744061
37.5218669046,126.885756394
37.5214279443,126.885779779
37.5058346707,127.00548132
37.4830414262,127.593983877
37.5218457822,126.885390608
37.52190236,126.885328246
37.5211688597,126.888387306
37.5211545266,126.888441537
37.5218544155,126.88513035
37.5218899548,126.885160189
37.5463909283,127.243698612
37.521514697,126.886344552
37.5218492188,126.885430003
37.5218425132,126.88557568
37.522821771,126.88224907
37.521554511,126.886644959
37.5228485093,126.882340098
37.521622153,126.885453472
37.5225927774,126.885827891
37.5228402112,126.884058807
33.2442312688,126.512172706
33.4342003986,126.27472504
33.5182630923,126.524976147
37.5218354724,126.885687578
37.5228749961,126.88357316
37.5381486677,126.884277742
37.5377866533,126.88452702
37.5218434352,126.885649022
37.5379159022,126.883902317
37.5231306441,126.881290097
37.5224213675,126.882804539
37.537366217,126.885711048
37.537865527,126.884641852
37.5533114467,126.879375922
37.5377245434,126.884267936
37.5376786105,126.884557446
37.5208692066,126.881278278
37.5221306831,126.885745749
37.3479757737,126.766595654
37.5216066465,126.885208469
37.5217394158,126.885308213
37.5237203948,126.880087461
37.5234952569,126.881826539
37.5220784638,126.885125069
37.522109,126.885536
37.522109393,126.88553595
37.52191,126.885313
37.521910239,126.885313494
37.521910239,126.885313494
37.52234702,126.886124443
37.5234199874,126.881337035
37.5218373165,126.885613566
37.5218855124,126.884969585
37.5219689123,126.885408796
37.5218034536,126.885047201
37.5218902901,126.885054242
51.9310928788,21.1023608968
51.9311035238,21.1023469828
51.9311010092,21.1023579631
51.9311057869,21.1023442168
51.931092795,21.102354778
51.9311082177,21.1023650039
51.9311030209,21.1023500841
51.9311234728,21.1023655068
51.9311092235,21.1023456417
51.9310824852,21.1023588013
51.9311129116,21.102346899
51.9311117381,21.1023463961
51.9311003387,21.1023535207
51.9310966507,21.10234363
51.9310861733,21.1024179775
51.9310844969,21.1023637466
51.9311104808,21.1023527663
51.9311077148,21.1023384333
51.9311050326,21.1023264471
51.9311047811,21.1023238488
51.9310782943,21.1023825221
51.9311221316,21.1023230944
51.9310926273,21.1023205798
51.9311033562,21.1023430433
51.9310932141,21.1023313086
51.9310848322,21.1023338232
51.9223523978,21.1227654666
51.9270463474,21.0899146926
51.9310777076,21.1023758166
51.931121964,21.1023690272
45.4842985701,9.2028372455
51.9138646312,21.0886776075
51.9310818985,21.1023357511
51.9310896099,21.1023369245
51.9270562381,21.0898748785
51.9310766179,21.1023727991
51.9310961477,21.1023544427
51.9310968183,21.102341786
53.5461221728,14.5594370551
51.9310984947,21.1022935901
51.9310873467,21.1023207474
51.9270202797,21.0899068974
51.9310994167,21.1023457255
51.9311030209,21.1023360863
51.9311322737,21.1022943445
51.9311197009,21.1023145448
51.9311032724,21.1023432948
51.9310797192,21.102378834
49.6607049555,18.8591053616
49.6605327073,18.8587603625
51.931114085,21.1023486592
51.9311214611,21.1023317277
51.9311528094,21.1022967752
51.9310989138,21.1023443844
51.9311513007,21.1023182329
47.5014959369,19.0337501094
47.5015038997,19.0337786917
47.5015587173,19.0337496065
51.9327830058,21.0900581069
51.9311063737,21.1023271177
51.9310866762,21.1023679376
51.9310845807,21.1023644172
51.9311229698,21.1023494974
51.9311196171,21.1023591366
51.932729613,21.0900276806
51.9311140012,21.102332063
51.9310898613,21.1023318116
51.9311198685,21.102327453
51.9310780428,21.1023465637
51.9311098102,21.102348743
51.9311005902,21.1023592204
51.9310844969,21.1023546942
51.931092795,21.1023254413
51.9311102293,21.1023463961
51.9310837425,21.1023988668
51.9310767017,21.1023233458
51.931092795,21.1023423728
51.9310943037,21.1023380142
51.9311216287,21.1023294646
51.9311161805,21.102304738
51.9310968183,21.1023506708
51.9310843293,21.1022903211
51.9310959801,21.1023013853
51.9310781267,21.1023519281
51.9310896937,21.1023380142
51.9310546573,21.102351509
51.9310811441,21.1023380142
51.93108676,21.1023360025
52.0416770875,21.0417542886
51.9311265741,21.1023171432
51.9311211258,21.1023491621
51.9311236404,21.1023458093
51.9311521389,21.1023555323
51.9311184,21.102243
51.9310754,21.1024181
51.9310908,21.1023634
51.9310305,21.1029118
51.9310108,21.1027621
51.9310691,21.1023948
51.9310774,21.1023347
51.9310837,21.1023551
51.9311328,21.1023459
51.9310942,21.10238
51.9420867,21.0916349
51.931011,21.1025765
51.9138981,21.0885484
51.9310796,21.1024436
51.931122,21.1023467
51.9310835,21.10235
51.9311057,21.1023385
51.9310304,21.1023332
51.9310779,21.1023399
51.9310604,21.1024312
51.9310911,21.1024007
51.9310852,21.1023257
51.9310995,21.1023489
51.9311148,21.102324
51.9311209,21.1023013
51.9310983,21.1023275
51.9311288,21.1023481
51.9310892,21.1023353
51.9310743,21.1023588
51.9310697,21.1023
51.9310483,21.1023404
51.9309558,21.1025557
51.9311041,21.1023104
51.9310557,21.1023731
51.9310423,21.1023502
51.9270862,21.1023614
51.9310906,21.1023373
51.9310821,21.1023586
36.0798626,28.0189171
36.080123,28.0188435
36.0796903,28.0191014
36.0796414,28.0196615
51.9305467,21.101933
51.9310753,21.1023586
51.9307988,21.1024277
51.9311014,21.1022917
51.9311084,21.1023081
45.6091283,25.6586943
44.3240046,23.804752
51.9413604,21.0915503
51.9310952,21.1022705
51.9310612,21.1023712
51.9310649,21.1023757
51.9311345,21.1023121
51.9310867,21.1023731
51.9311119,21.102414
51.931099,21.1023868
51.9138287,21.0883949
51.9133571,21.0884486
51.9310672,21.10234
51.9309482,21.1024307
51.9310917,21.1023571
54.1894388,16.1716676
54.1898668,16.1754158
51.9311197,21.1023142
51.931108,21.1023457
51.9310648,21.1023538
51.9310893,21.1023132
51.9311278,21.1022481
51.931049,21.1023209
52.2350836,21.0616124
51.9311131,21.1023704
51.9311027,21.102345
51.931089,21.1023622
51.9310936,21.1023508
51.9310114,21.1024313
51.9311427,21.1022903
51.9310792,21.1023688
51.9310806,21.1023314
51.9311216,21.102369
51.9310635,21.1023767
51.9310252,21.1024368
51.9310914,21.1023778
51.9310725,21.1023818
51.9310877,21.1025287
51.9310499,21.1023316
51.9312468,21.1021125
51.9310585,21.1024431
52.1707976,21.2970604
50.7231372,15.1688308
51.9311007,21.1023829
51.9311499,21.1023781
51.0597196,17.006728
51.9311315,21.102272
51.9311074,21.1023118
51.9414407,21.2100545
51.9729887,21.2141093
51.9729939,21.2141371
51.9310538,21.1022628
51.931091,21.1023144
51.9311816,21.1018919
51.9311274,21.1023553
51.9311077,21.1023383
51.9310858,21.1023132
51.9311284,21.1024902
51.9310146,21.1022068
51.9310873,21.1022907
51.9310817,21.1021545
51.9310891,21.1023286
51.9311034,21.1023317
51.9310764,21.1022808
51.9310921,21.1022854
51.9310716,21.102365
51.9311054,21.1023225
51.9310859,21.1023694
51.9311009,21.1023346
51.9311169,21.1023565
51.9310957,21.1023666
51.9311216,21.102297
51.9311451,21.1024158
51.9310646,21.1022014
51.9307666,21.1018969
51.9310725,21.1023658
51.9311281,21.1023368
51.931022,21.1024347
51.9310706,21.1023466
51.9311075,21.1023716
51.9310901,21.1023119
51.9311651,21.1021331
51.9310685,21.1022457
51.9310811,21.1022996
51.931152,21.102365
51.9312286,21.1022214
51.9311624,21.102362
51.9312614,21.10237
51.9311717,21.1023591
51.931172,21.1023834
51.9318229,21.0904058
51.9311129,21.1024292
51.9312825,21.1022865
51.9311579,21.102422
52.2514658,20.9851137
52.2500881,20.986617
52.2507996,20.9844305
51.9321557,21.1023684
51.9828966,21.2193159
51.9832143,21.2191381
51.982823,21.2196177
51.9730093,21.2136804
51.9311516,21.1022488
51.9311081,21.1023615
51.9311267,21.1023559
51.9311231,21.1023727
51.9311074,21.1024229
51.9311655,21.1023992
51.9311237,21.1023782
51.9311534,21.1024853
51.9311573,21.102264
51.9310934,21.1022959
51.9311931,21.1022166
51.9310773,21.1022309
51.9310825,21.1023311
51.9311209,21.1023242
51.9311832,21.1022315
51.9311345,21.1021684
51.9311873,21.1021436
51.9311032,21.102296
51.9311112,21.1023729
51.9311376,21.1023185
51.9311295,21.1024132
51.9312358,21.102254
51.9311029,21.1023383
51.9310754,21.1024
53.0080771,18.5977745
51.9311045,21.1023509
51.9309839,21.1022207
51.9311178,21.1023409
51.9310972,21.1023302
51.9311241,21.1023912
51.9311225,21.1023703
51.9310012,21.1022881
51.931063,21.1023565
51.1179323,17.0929999
51.9310594,21.1023784
51.9310825,21.1023519
52.0377501,21.0465731
52.0419734,21.0422426
51.9310764,21.1023145
51.931092,21.1023085
51.9310993,21.1023154
51.9310792,21.1023504
51.9311011,21.1023693
51.931111,21.1023622
51.9310531,21.1024607
51.9310913,21.1023945
51.9311013,21.1023205
51.9311184,21.1023508
51.9310192,21.1024533
51.9310269,21.1023707
51.931081,21.1023189
51.9310791,21.1023506
51.9310946,21.1024004
51.9310692,21.1023808
51.9310728,21.1023139
51.9311011,21.1023508
51.9310611,21.1023722
51.9310648,21.1024099
51.9310207,21.102428
51.9310816,21.1023414
51.9311645,21.1023094
51.9310775,21.1023544
51.9310806,21.1024304
51.9310784,21.102367
51.9310138,21.1024053
51.9311022,21.10233
51.9310385,21.1023778
51.9311138,21.1024
51.9310831,21.1023296
51.9309998,21.1023279
51.9311047,21.1024255
51.9310524,21.102283
51.931149,21.1023285
51.9311124,21.1022938
51.9310956,21.1023297
51.9310368,21.1023006
51.9311326,21.1023854
7.935552,98.385252
7.9355520755,98.3852522448
7.9360541515,98.3847738896
7.936123,98.384813
7.9361228831,98.3848126978
7.9361747671,98.3848748915
7.9360682331,98.3848583791
7.9361870885,98.3848696109
7.935987,98.384774
7.9359868448,98.3847743087
7.9361019284,98.3848767355
7.93599,98.384999
7.9359902814,98.3849985246
7.935654,98.385078
7.9356543347,98.3850784041
7.9361033533,98.3848344907
7.9360700771,98.3847997896
7.9360909481,98.3848337363
7.93517,98.384434
7.9351699445,98.3844335005
7.935918,98.384743
7.9359176103,98.3847430442
7.936,98.384883
7.9359996691,98.3848828543
7.935848,98.385275
7.9358484596,98.385275295
7.937571,98.386453
7.9375711922,98.3864529524
7.9361605179,98.3848468121
7.935823,98.384821
7.9358226433,98.3848212473
7.936014,98.384997
7.9360138346,98.3849972673
7.936093,98.384895
7.9360934626,98.384894589
7.9359212145,98.3828932419
7.9361429159,98.3848870452
7.936042,98.384798
7.9360417463,98.3847980294
7.935877,98.385176
7.9358766228,98.3851763885
7.936045099,98.3848204929
7.935877,98.384861
7.9358766228,98.3848608099
-11.637928,166.94909
7.936001,98.384875
7.9360012617,98.3848751429
24.0317353886,121.626456985
23.9997092262,121.628036555
7.9361642897,98.3848580439
-11.636838,166.94968
-11.638109,166.948993
7.935974,98.384855
7.935974272,98.3848546911
7.9362,98.38492
7.9362000804,98.384920489
37.540718,-77.43354
7.9360758606,98.3848266117
-11.638951,166.948671
-11.638267,166.94895
7.9355812445,98.3849331457
-11.638293,166.94895
7.9360217135,98.3848076686
-11.639807,166.947716
7.9360373877,98.3848071657
14.057113789,99.4558102917
-11.638938,166.948693
-11.636571,166.949884
-11.639104,166.948586
7.936424,98.382767
7.936383,98.38334
-11.637163,166.949465
-11.63763,166.949208
-11.639272,166.948478
-11.639076,166.948596
-11.636285,166.950152
-11.63934,166.948414
7.9361767787,98.3847655915
-11.639249,166.948489
7.9082240537,98.3912556991
-11.637705,166.949165
-11.639568,166.948123
-11.637417,166.9493
-11.639502,166.948216
-11.638968,166.948645
-11.639083,166.948589
-11.637182,166.949449
-11.636943,166.949606
-11.639146,166.948551
-11.637082,166.949513
7.8897719644,98.3823571354
7.889831895,98.3824583888
-11.63809,166.94901
-11.639311,166.948432
-11.639497,166.948229
-11.636274,166.950155
-11.639163,166.94854
7.9359166883,98.3846326545
-11.639443,166.948299
-11.638626,166.948813
-11.639603,166.948074
-11.637484,166.949268
7.9360460211,98.3845738973
7.9360106494,98.3849119395
7.93610394,98.3849060722
-11.637244,166.94941
8.4678593371,99.9570886698
-11.63757,166.949194
7.9359783791,98.3848586306
7.9360532295,98.3848618995
7.9360855836,98.3849066589
7.9360842425,98.3847515937
7.936033532,98.3848750591
7.9363457579,98.383808881
7.9361058678,98.3848500811
7.9360850807,98.384910766
7.9363626894,98.3829686791
7.9364063591,98.3839149121
7.9360657185,98.3849318884
7.9360695742,98.3848059084
7.9359805584,98.3847445529
7.9361390602,98.3848753944
7.9360742681,98.3848963492
7.9360543191,98.3848455548
7.9360532295,98.3847903181
7.9360134155,98.3848997857
7.9361056164,98.3848564513
7.9360527266,98.3848396037
7.9360973183,98.384800544
7.9362398107,98.3840700611
7.936131265,98.3848910686
7.9362557363,98.3847681899
7.9360782076,98.3848587144
7.9361387249,98.3849075809
7.9361177702,98.3848651685
7.9360269941,98.3847788349
7.9372727126,98.3847281244
7.9360035248,98.385551814
7.9362448398,98.3839861583
-0.3646,-159.997348
7.9364009947,98.3845707122
7.9356292728,98.385156272
7.9360336158,98.3847661782
-0.3648379259,-159.997553509
7.9360513017,98.384671798
7.9361237213,98.3848246001
7.9361142498,98.384863073
7.9360290058,98.3848266955
7.9363258928,98.383870488
7.9363046866,98.3845288027
7.9361415748,98.3849065751
7.9360012617,98.38495804
7.9360462725,98.3848952595
7.9362176824,98.3849069942
7.9361290019,98.3848411124
7.9361668881,98.3849008754
7.9360575881,98.3848733827
7.9360067938,98.3847307228
7.9361809697,98.3849247638
7.9360026028,98.3848708682
7.9361953028,98.384889476
7.9362758528,98.3848860394
7.9361342,98.3848055
7.9361341987,98.3848054893
7.9360735975,98.3849673439
7.9360362142,98.3848220855
7.9360309336,98.3850245085
7.9359825701,98.3848541044
7.9360767826,98.3849386778
7.9360383097,98.3847927488
7.9360922892,98.3848235104
7.9363036808,98.3845318202
7.9360229708,98.3849282842
7.936062282,98.3849248476
7.9360663891,98.3849970158
7.9359213822,98.3847462293
7.9361326061,98.3848892245
7.9361166805,98.3848830219
7.936152136,98.3848527633
7.9361218773,98.3848594688
7.9362362064,98.3846847061
7.936098408,98.3848831896
7.9362373799,98.3848479856
7.9360868409,98.3848212473
7.9360868409,98.3848212473
7.936288761,98.3847724646
7.9362637829,98.3847777452
7.9362487793,98.3848024718
7.9361225478,98.384832982
7.9361633677,98.3848380949
7.9361472744,98.3848411962
7.9362786189,98.3846841194
7.9361767787,98.3848125301
7.9361124057,98.3848299645
7.9362393916,98.3848846983
7.9362714104,98.3848402742
7.9361205362,98.384868186
7.936101174,98.3848557808
7.9360886849,98.3849121071
7.9360583425,98.3848779928
7.9361344501,98.3848382626
7.9361436702,98.3848522604
7.9361278284,98.3848252706
7.9361628648,98.3848703653
7.9361221287,98.3848351613
7.9360911157,98.384884866
7.9361095559,98.3848501649
7.9360693227,98.3848883864
7.9360521398,98.3848616481
7.9360934626,98.3848523442
7.9361073766,98.3848340716
7.9361377191,98.3848540206
7.9359458573,98.3851188049
7.936118776,98.3848773222
7.9360338673,98.3846557047
7.9360338673,98.3846557047
7.936191,98.384793
7.9361695703,98.3848750591
7.9360745195,98.3848951757
7.949988,98.389112
7.9499877244,98.389112195
7.9320986476,98.3953268733
7.9337638803,98.3834896144
7.8840764612,98.3824838698
7.8830706328,98.3883892559
7.9361529741,98.3848774061
7.8839956,98.382614
7.8839895,98.3823845
7.884014,98.3825043
7.882851,98.38061
7.8840598,98.3825051
7.8840079,98.382485
7.8839878,98.3825466
7.8835181,98.3826405
7.8839422,98.3824989
7.8839607071,98.3825512603
7.883717,98.3828733
7.8839938156,98.3825459797
7.8825798724,98.3827554435
7.8845079616,98.3824232686
7.8878906462,98.3822460752
7.8839685023,98.3826513402
7.8839829192,98.3825580496
7.8840617929,98.3824441396
7.8840054665,98.382484708
7.883965401,98.3825899009
7.8809483,98.3822074
7.8814975172,98.3828761429
9.1732498817,99.3594660144
7.883549,98.3826869
7.8838593699,98.3824086841
7.8838125151,98.3825689461
7.8839220665,98.3825140446
7.8840137646,98.3825702034
7.8839224018,98.3825559542
7.8842668142,98.3824609872
7.8839942347,98.3825319819
7.8840265051,98.3826082572
7.883989457,98.3825158048
7.883879235,98.3823910821
7.8840298578,98.38254028
7.8839296103,98.382524522
7.8841351345,98.382572718
7.8833762,98.3820943
8.467681976,99.9571428169
7.8839317895,98.3826090954
7.8840049636,98.3824860491
7.8840101603,98.3824440558
7.8839929774,98.3825344965
7.8839846794,98.3827599697
7.8839726094,98.3825354185
7.8837083,98.3817958
7.8840232361,98.3824463189
7.8839657363,98.3825438004
7.8840743657,98.3825482428
7.8840484,98.3821128
7.8844200354,98.3824481629
7.8840226494,98.3825457282
7.8839156963,98.3825234324
7.8840125073,98.38254489
7.8840789758,98.3825592231
7.8839903791,98.3824590594
7.8839786444,98.3825110272
7.8839812428,98.3826188184
7.8839378245,98.382446738
7.8838827,98.3820575
7.8840071429,98.3825738914
7.8839506488,98.3825701196
7.884029774,98.3824696206
7.8839881998,98.3825770766
7.8841237,98.3820443
7.8838485572,98.3825084288
7.8840028681,98.3825525176
7.8840085678,98.3824686147
7.8896623291,98.3874500636
7.8839976713,98.3824983705
7.8840488009,98.3825432975
7.8839584,98.381886
7.8839707654,98.3824466541
7.8839737829,98.3824964426
7.8840599488,98.382358728
7.8770339,98.3784449
7.884013094,98.3825851232
7.88399457,98.3824789245
7.8838249203,98.3826142922
7.8839916363,98.3823624998
7.884101104,98.3824645914
7.8839530796,98.3825769927
7.8840107471,98.3825733885
7.8839528281,98.3825465664
7.8840483818,98.3824261185
7.8839272633,98.382481439
7.8840768803,98.3824737277
7.8839628026,98.3824723028
7.8840881959,98.3825015556
7.8841017745,98.3824551199
7.8840730246,98.3824381884
7.8840434365,98.382547237
7.883887,98.382554
7.8840180393,98.382417066
7.8839800693,98.3825081773
7.8839703463,98.3825298864
7.8838951606,98.3825412858
7.8839748725,98.3825158048
7.8839047998,98.3824615739
7.8840120882,98.3824560419
7.8839675803,98.3824975323
7.883969089,98.3825471532
7.8839643113,98.3825154696
7.8840115014,98.3825189061
7.8839966655,98.3824450616
7.8839384113,98.3825347479
7.883930197,98.3826291282
7.8839698434,98.3825686947
7.8839967493,98.3824757393
7.8840301931,98.3825099375
7.8840048797,98.3825731371
7.8839211445,98.3824624121
7.8839816619,98.3824723866
7.8839557618,98.3824007213
7.8840030357,98.3826321457
7.8838945739,98.3826613147
7.8839690052,98.3825449739
7.8840027004,98.3825388551
7.8839506488,98.3825567085
7.8838893771,98.382475907
7.8839129303,98.3825098537
7.8839930613,98.3825149667
7.8839073982,98.3823661041
7.8840173688,98.3824451454
7.8839032911,98.382488396
7.8839741182,98.3825048245
7.8839871101,98.3825319819
7.8839671612,98.3825315628
7.8839511517,98.3825349156
7.8839377407,98.3823925909
7.8838818334,98.382580597
7.883882504,98.3824202511
7.8838545084,98.3826179802
7.8839383274,98.3824071754
7.8840084001,98.3825374302
7.8839691728,98.3824929222
7.8839411773,98.3825760707
7.8839054704,98.3825880568
7.8837843519,98.3824277949
7.8839923907,98.3825760707
7.8840092383,98.3824310638
7.8839861043,98.3825438004
7.8839700948,98.3823925909
7.884010328,98.3825759869
7.8838942386,98.3825559542
7.8840125073,98.3824246097
7.8839405905,98.3826217521
